trip_id_unique_station,passengers_up
317408a24,4.559413294025268
317408a25,4.083893278446206
317408a26,3.457996008783244
317408a27,2.6733773039995987
317408a28,2.043671631280942
317408a29,2.170131676893092
317408a30,1.6944474684412807
317408a31,2.2742628738980732
317408a32,1.796976556139162
317408a33,1.3193135872822614
317408a34,1.2913180955510717
317408a35,1.2643521765955616
317408a36,1.0810197882772055
317408a37,0.9040958975710385
317408a38,0.06355896166096375
317408a39,0.0953363965544165
317408a40,0.0
317408a41,0.0
317408a42,0.0
317408a43,0.0
317408a44,0.0
317408a45,0.0
317408a46,0.0
317291a1,0.7714440499703905
317291a2,0.8498447474529993
317291a3,0.017215857127639067
317291a4,0.0
317291a5,0.0
317291a6,0.0
317291a7,0.8452080664898622
317291a8,0.013986650884190599
317291a9,0.0
317291a10,1.3070299627385795
317291a11,1.2817329052555018
317291a12,0.44956551479722995
317291a13,1.5588280848383467
317291a14,1.220432974595756
317291a15,1.197385412578564
317291a16,0.3642551891685568
317291a17,0.33840327069539744
317291a18,0.3141468925942048
317291a19,0.29020777512024276
317291a20,0.26945622796468904
317291a21,1.1666124142470302
317291a22,0.33644755207167565
317291a23,0.31807553131123856
317291a24,0.8971581112582706
317291a25,0.06550130963245526
317291a26,0.43483095539300476
317291a27,0.3089161746824435
317291a28,0.0
317291a29,0.0
317291a30,0.0
317291a31,0.0
317291a32,0.0
317291a33,0.0
317291a34,0.0
317291a35,0.0
317291a36,0.0
317291a37,0.0
317291a38,0.0
317291a39,0.0
317291a40,0.0
317291a41,0.0
317291a42,0.0
317291a43,0.0
317291a44,0.0
317291a45,0.0
317291a46,0.0
317291a47,0.0
317291a48,0.0
317291a49,0.0
317291a50,0.0
317291a51,0.0
311726b1,0.45710715720998785
311726b2,0.5801572602706042
311726b3,0.0
311726b4,0.0
311726b5,0.653266100670354
311726b6,0.621927661921283
311726b7,0.593475425423852
311726b8,1.3025177241899177
311726b9,1.4178157768661426
311726b10,1.2448212911235466
311726b11,1.3677956282273114
311726b12,0.5340707352924269
311726b13,0.5110975401332832
311726b14,1.4447036237177615
311726b15,0.6060005459305866
311726b16,1.0941956395168118
311726b17,0.24717508221079965
311726b18,1.1820894967720943
311726b19,1.1575375946573874
311726b20,0.9863442917493752
311726b21,1.4027556755391293
311726b22,1.3811240142058678
311726b23,2.5339427884210433
311726b24,2.9476667223610358
311726b25,2.1129507341202984
311726b26,2.896212490044851
311726b27,2.8775542565548857
311726b28,2.5649841662530704
311726b29,2.1014355987338247
311726b30,2.664253798034439
311726b31,2.642342449711994
311726b32,2.4766463403994803
311726b33,2.1640425321855057
311726b34,2.1383064425016514
311726b35,2.2586382716497297
311726b36,2.974111751512032
311726b37,2.9514633774597727
311726b38,2.6359853668046354
311726b39,2.1741505267571144
311726b40,1.5713025619785044
311726b41,1.259560345819128
311726b42,1.2415768755223016
311726b43,0.4906854582214544
311726b44,0.17778616457565577
311726b45,0.008612334322086301
311726b46,0.0
311726b47,0.0
311726b48,0.0
413709a1,1.991844795598133
413709a2,2.0818688458508507
413709a3,1.249993939408521
413709a4,1.9847527255470752
413709a5,1.905823618470355
413709a6,2.328377948341976
413709a7,2.4132105627577727
413709a8,2.389039682803552
413709a9,2.308594738814103
413709a10,2.838290684540473
413709a11,3.586317078744602
413709a12,4.342470642161663
413709a13,4.540185923806103
413709a14,4.354643036932117
413709a15,4.157203680337524
413709a16,3.909938740196909
413709a17,3.7699725113000544
413709a18,3.5794965983742273
413709a19,3.1662147889040133
413709a20,2.915738951464788
413709a21,3.4424561978889368
413709a22,3.4173888901340725
413709a23,2.7853907742336403
413709a24,2.270267995083458
413709a25,1.4375086787722366
413709a26,1.727578059991665
413709a27,1.370738864587555
413709a28,1.1208775243970148
413709a29,0.9259964472427451
413709a30,0.7353572774524884
413709a31,0.0
413709a32,0.0
413709a33,0.6481413750853273
120036a1,0.636554752148276
120036a2,0.0
120036a3,0.0
120036a4,0.0
120036a5,0.0
120036a6,0.6378601692293099
120036a7,1.085466770008511
120036a8,0.4427776502705856
120036a9,0.8942168725761427
120036a10,0.9847129713529658
120036a11,0.1445277386061321
120036a12,1.0527545838791885
120036a13,0.7959685423209691
120036a14,0.0
120036a15,0.6507249288607488
120036a16,0.0
120036a17,0.4817127173989425
120036a18,0.3379450504189483
120036a19,0.19133230227502773
210481b1,0.8938723119664896
210481b2,0.9853838753851747
210481b3,1.202626706526309
210481b4,1.8809711382487948
210481b5,2.5532361076151457
210481b6,2.8796590194664473
210481b7,2.856969510662036
210481b8,3.1821123165929626
210481b9,3.155303483269549
210481b10,3.1336555131609236
210481b11,2.990428010988027
210481b12,3.3163535706081695
210481b13,3.1792642829025426
210481b14,3.277838026061349
210481b15,2.4468652804005777
210481b16,4.406577258620882
210481b17,4.270916693308672
210481b18,4.716976293536285
210481b19,4.58393161030669
210481b20,4.801056322225609
210481b21,4.548869956881759
210481b22,4.183089082034636
210481b23,4.278789934914426
210481b24,4.257565873845871
210481b25,4.353047215472861
210481b26,4.21709506380583
210481b27,3.2636097250017495
210481b28,2.5417480998217674
210481b29,2.2865166265892194
210481b30,2.1496002862227526
210481b31,1.7830667708989303
210481b32,1.5247133163799882
210481b33,1.2699849221888313
210481b34,1.131625285592026
210481b35,0.8789093309801249
210481b36,0.04258507321825311
210481b37,0.02213444838422718
210481b38,0.6932814509060587
210481b39,0.0
119417a1,0.6491513801706115
119417a2,0.0
119417a3,0.0
119417a4,0.0
119417a5,0.0
119417a6,0.0
119417a7,0.6572011085144434
119417a8,0.7709806838870658
119417a9,1.3019898431218457
119417a10,0.46362577491703716
119417a11,0.43518019374436134
119417a12,1.0821450447543026
119417a13,1.6168880414016886
119417a14,1.3040586029780592
119417a15,1.9798976312045926
119417a16,2.0922794024971005
119417a17,2.621901401323771
119417a18,2.877528151078788
119417a19,2.9896280868749763
119417a20,3.238989555859726
119417a21,3.070701093056378
119417a22,2.330535133680517
119417a23,2.024591994017767
119417a24,1.1906387071023503
119417a25,1.1654319090377987
119417a26,1.1416657759271231
119417a27,1.796078417330028
119417a28,2.0536541317615202
119417a29,2.0374558344957387
119417a30,2.439783181279827
119417a31,2.280902789955414
119417a32,2.400069705110489
119417a33,1.81739000406525
119417a34,1.092569642058915
119417a35,0.9286341047718367
119417a36,0.3472356912923513
119417a37,0.043856787518608664
119417a38,0.0
311549a1,0.5914932748702606
311549a2,0.0
311549a3,0.8088868660084394
311549a4,0.9131313018221943
311549a5,0.07013857728266437
311549a6,0.03476399087523285
311549a7,0.005458713415025462
311549a8,0.0
311549a9,0.7579122815777906
311549a10,0.0
311549a11,0.978403139097915
311549a12,1.6240662774481462
311549a13,2.0060461697732865
311549a14,3.058178664874796
311549a15,4.111102245746361
311549a16,4.762620505933585
311549a17,4.471208586854912
311549a18,4.717388378676224
311549a19,5.498800707119647
311549a20,5.215838513550635
311549a21,5.19866028179829
311549a22,5.182334726805529
311549a23,4.34942319720612
311549a24,5.145781072223274
311549a25,4.991374998099895
311549a26,4.707796842814389
311549a27,4.283420153537321
311549a28,3.5934580839941
311549a29,1.7021165628748114
311549a30,0.21172868251464838
311549a31,0.18782902656127742
311549a32,0.0
311549a33,0.0
415443a1,1.0326162505404755
415443a2,1.294557686772026
415443a3,1.3596874459226729
415443a4,1.5206799960490651
415443a5,2.2387741524974167
415443a6,3.1439527795461086
415443a7,3.766480702331186
415443a8,3.8393313759822862
415443a9,4.006925406234927
415443a10,4.081501676260704
415443a11,3.9682244273123275
415443a12,3.2993995274597347
415443a13,2.4677379337089302
415443a14,3.1708812098684938
415443a15,2.6855502861054856
415443a16,2.3902816935554894
415443a17,1.9096408897337414
415443a18,1.52180943086473
415443a19,1.316805089739864
415443a20,1.1085773691273224
415443a21,0.6292111605224618
415443a22,0.0
415443a23,0.0
415443a24,0.5604510943589271
211185c1,0.7935180168540199
211185c2,0.8823617397373794
211185c3,0.9703348065545871
211185c4,0.952591784453398
211185c5,1.0381579185130019
211185c6,1.2288932068894223
211185c7,0.3979575007698597
211185c8,1.196478853964292
211185c9,1.16726340108243
211185c10,1.2447117319224672
211185c11,1.2241227704886193
211185c12,1.2060814141823033
211185c13,0.3705826044095748
211185c14,1.0524057862370655
211185c15,1.1322085372701969
211185c16,0.2962391645188285
211185c17,1.2901043198692252
211185c18,1.2623146265386904
211185c19,1.3383196313835226
211185c20,1.3182657727372638
211185c21,1.196513566113332
211185c22,0.9581335644884696
211185c23,0.62616555711948
211185c24,0.7024851721293462
211185c25,0.0
211185c26,0.5515338782258621
211185c27,0.42723979863602013
211185c28,0.0
211185c29,0.382594698534082
211185c30,0.36315251809848026
211185c31,0.23183908218141236
211185c32,0.10936660892655548
410335a1,1.4662041134478248
410335a2,1.4811068595711443
410335a3,0.648477969245784
410335a4,0.6252906192701702
410335a5,1.456475849432091
410335a6,1.4335021961863688
410335a7,1.4135014249846516
410335a8,1.389144666232526
410335a9,0.5579232506268543
410335a10,1.3925743069773273
410335a11,0.558863673041645
410335a12,0.5367825099379009
410335a13,0.5181941673417958
410335a14,1.2662551743182902
410335a15,1.290410763317556
410335a16,0.45798412844302105
410335a17,1.2076849109249759
410335a18,0.3762524977434418
410335a19,0.3575473731607566
410335a20,0.3376679414518231
410335a21,0.3157982648639601
410335a22,1.1506316552088767
410335a23,0.31788207609168584
410335a24,1.0582951103602212
410335a25,0.22404022560687775
410335a26,0.20498998676394387
410335a27,0.9561894010452411
410335a28,0.13810128928428478
410335a29,0.11752453415559616
410335a30,0.09839866526722552
410335a31,0.07315259697338727
410335a32,0.8590414094642763
410335a33,0.7970768365736975
410335a34,0.0
410335a35,0.0
410335a36,0.0
410335a37,0.7148365545597772
314697c1,0.8163901293382202
314697c2,0.0
314697c3,1.2012914473220495
314697c4,0.3628977663321218
314697c5,1.0416274458214125
314697c6,1.1331318636681296
314697c7,1.223895544106188
314697c8,1.0933441218400064
314697c9,0.9767303490362654
314697c10,0.9626280251324573
314697c11,0.13003979904234653
314697c12,0.10710477426795117
314697c13,0.08554419993580531
314697c14,0.7803871662382025
314697c15,0.0
314697c16,0.0
314697c17,0.7344085730229118
314697c18,0.0
314697c19,0.0
314697c20,0.5861993620813974
314697c21,0.6837418423162713
314697c22,0.0
314697c23,0.31390894929227053
314697c24,0.0
314697c25,0.0
314697c26,0.27040310459857975
111906c1,1.2901104981424605
111906c2,0.4568422128389804
111906c3,1.2522809450683257
111906c4,1.3269714538826507
111906c5,1.6831742442566098
111906c6,2.0449107131551836
111906c7,2.3105699541065703
111906c8,2.2878129694543308
111906c9,2.5591345410457795
111906c10,2.8245552154219897
111906c11,2.6119514890615663
111906c12,3.073128763454218
111906c13,3.0524783538971665
111906c14,3.3199353565869743
111906c15,3.495747597579314
111906c16,3.3815469756565273
111906c17,2.887081860046814
111906c18,2.767940522603341
111906c19,1.936641936444596
111906c20,2.6307764116598067
111906c21,2.613418183421055
111906c22,2.501333633636971
111906c23,2.669555540173279
111906c24,2.1688685569281834
111906c25,2.3457255943477304
111906c26,2.4303007488637514
111906c27,1.597367762967214
111906c28,1.5792873165461343
111906c29,1.5604750247891102
111906c30,0.9209627339445015
111906c31,0.6115337830778571
111906c32,0.0
111906c33,0.0
111906c34,0.0
111906c35,0.537720647721671
111906c36,0.3291287210777927
111906c37,0.0
111906c38,0.0911705002898886
111906c39,0.1661183442208788
111906c40,0.0
111906c41,0.0
111906c42,0.0
111906c43,0.0
119132a1,0.1749567912041271
119132a2,0.0
119132a3,0.0
119132a4,0.0
119132a5,0.0
119132a6,0.0
119132a7,0.0
119132a8,0.0
119132a9,0.0
119132a10,0.13598735364641523
119132a11,0.0
119132a12,0.25683182313359354
119132a13,0.41350330707770844
119132a14,0.0
119132a15,0.36639945525823736
119132a16,0.0
119132a17,0.0
119132a18,0.0
119132a19,0.0
119132a20,0.0
119132a21,0.0
119132a22,0.0
119132a23,0.0
119132a24,0.0
119132a25,0.0
119132a26,0.0
119132a27,0.0
119132a28,0.0
119132a29,0.0
119132a30,0.0
119132a31,0.0
119132a32,0.0
119132a33,0.0
119132a34,0.0
119132a35,0.0
119132a36,0.0
119132a37,0.0
312197b1,1.0379883215170582
312197b2,1.097246276763681
312197b3,0.2664351372170928
312197b4,0.24766626344252596
312197b5,1.1172922506865615
312197b6,0.2784671345305566
312197b7,1.3863327789160194
312197b8,1.3619896888459166
312197b9,0.5297192296009867
312197b10,1.3207197806402957
312197b11,1.4618734241599545
312197b12,1.6868373139268509
312197b13,1.7445833835838882
312197b14,0.9129483247425063
312197b15,1.6225022497047181
312197b16,0.7885712932447437
312197b17,1.6629604930823958
312197b18,1.482943027344398
312197b19,1.544495189789055
312197b20,0.7125840099201826
312197b21,0.691165203191872
312197b22,0.6696366723521279
312197b23,1.3833519467528255
312197b24,0.5495572184602527
312197b25,0.5283702914552275
312197b26,0.5065409061715017
312197b27,0.4832447729403897
312197b28,0.4587429129883249
312197b29,1.1596408686427957
312197b30,0.32087725444054016
312197b31,0.2973722783113949
312197b32,0.27563585160022497
312197b33,0.2570532666677673
312197b34,0.9711162667700309
312197b35,1.0300915704012203
312197b36,0.8483311801521929
312197b37,0.5032367966155873
312197b38,0.3167415473642039
312197b39,0.040823012409044956
312197b40,0.0
312197b41,0.0
312197b42,0.0
312197b43,0.0
312197b44,0.0
312197b45,0.0
312197b46,0.0
312197b47,0.0
312197b48,0.0
118732a1,0.0
118732a2,0.0
118732a3,0.14091110951330377
118732a4,0.6848618958343483
118732a5,0.8498306949160562
118732a6,1.5810531450542078
118732a7,1.9340094120149214
118732a8,2.094931903858691
118732a9,1.2565085809382504
118732a10,2.2249173908333395
118732a11,4.467627835092474
118732a12,3.8638571700495126
118732a13,3.4646164919537528
118732a14,3.222930462042474
118732a15,0.7369232416151567
118732a16,0.32572773555388335
118732a17,0.11223092474577712
118732a18,0.0
118732a19,0.0
118732a20,0.0
118732a21,0.0
118732a22,0.0
118732a23,0.0
118732a24,0.0
111912a1,0.7925214681363295
111912a2,0.7680390420237174
111912a3,0.0
111912a4,0.0
111912a5,0.8955376421979365
111912a6,1.1671610827488048
111912a7,0.32643378325977457
111912a8,1.2135990419204707
111912a9,0.3749336735264557
111912a10,0.3514251746304209
111912a11,0.32582204951588456
111912a12,1.2135196336227738
111912a13,0.3756082182583642
111912a14,0.35204222294480103
111912a15,0.7505628727087872
111912a16,0.0
111912a17,0.0
111912a18,0.0
111912a19,0.5678226555798846
111912a20,0.0
111912a21,0.0
111912a22,0.6005282952251677
111912a23,0.5828952065891039
111912a24,0.0
111912a25,0.0
111912a26,0.0
111912a27,0.8004316055316644
111912a28,0.8785898553964492
111912a29,0.8556454534031195
111912a30,0.723692139594021
111912a31,0.0
111912a32,0.5727416122429212
111912a33,0.6594977953693297
111912a34,0.0
111912a35,0.21289631642084883
111912a36,0.0
111912a37,0.0
111912a38,0.0
111912a39,0.0
111912a40,0.0
111912a41,0.0
111912a42,0.0
111912a43,0.0
312965c1,0.9826772995151097
312965c2,0.1362048395177461
312965c3,0.10605438719081972
312965c4,1.2504819735090054
312965c5,0.4141034802029905
312965c6,0.3953627546595664
312965c7,0.3727429490493195
312965c8,1.2837043809754975
312965c9,0.44681367193979415
312965c10,0.4195318866541564
312965c11,1.0856037851143636
312965c12,0.9360417443063925
312965c13,0.09897939522197352
312965c14,0.07909552580711265
312965c15,0.055827832611102135
312965c16,1.085228594007836
312965c17,1.1784995237880822
312965c18,1.035797765245296
312965c19,1.3679342552631355
312965c20,1.221202223294986
312965c21,0.9525915259136775
312965c22,0.7932071816314835
312965c23,0.642882407847379
312965c24,0.0
312965c25,0.0
312965c26,0.0
312965c27,0.0
312965c28,0.13516478053317538
312965c29,0.0
312965c30,0.0
312965c31,0.0
210683b1,0.28556957707450004
210683b2,0.4381100414295356
210683b3,0.0
210683b4,0.0
210683b5,0.7295865267864636
210683b6,0.0
210683b7,0.0
210683b8,0.6547887565237007
210683b9,0.0
210683b10,0.9718325640356458
210683b11,0.9534804969081042
210683b12,0.7527096131674719
210683b13,2.718911288540752
210683b14,2.878386528135549
210683b15,3.9435408017264373
210683b16,5.1885215490431005
210683b17,4.266615118110727
210683b18,3.7015301734077277
210683b19,3.3245133200099666
210683b20,3.483165670162611
210683b21,3.1014512239003595
210683b22,2.7193646457381906
210683b23,1.7953768253058338
210683b24,1.2342071777084145
210683b25,1.0350066490073404
210683b26,0.20479986681416018
210683b27,0.6380524599288304
210683b28,0.2594348294557105
210683b29,0.0
210683b30,0.0
210683b31,0.011092964758889101
210683b32,0.0
210683b33,0.0
220078a1,0.5832135602441904
220078a2,0.40744621034272166
220078a3,0.8237215353575486
220078a4,0.0
220078a5,1.2217984054755213
220078a6,2.074521434320518
220078a7,2.9249463191629967
220078a8,3.4862201102417942
220078a9,3.7608903548310244
220078a10,4.0300041035747025
220078a11,4.144326418957653
220078a12,4.99369033033256
220078a13,6.574605598711992
220078a14,7.13510061695508
220078a15,7.695739005916497
220078a16,7.533848670288343
220078a17,7.804677471398007
220078a18,7.346882690367629
220078a19,7.036199448723185
220078a20,7.595937392006343
220078a21,6.996169651459436
220078a22,6.322519341058046
220078a23,6.370570857007099
220078a24,5.621039873481029
220078a25,4.000371331415738
220078a26,3.0200512509707953
220078a27,2.217648448616327
220078a28,2.050501245423332
220078a29,1.0079834167923585
220078a30,0.17220158852008538
220078a31,0.23514707510173705
220078a32,0.0
210074b1,0.8314896571177676
210074b2,0.0
210074b3,0.0
210074b4,0.0
210074b5,0.0
210074b6,0.0
210074b7,0.7756105760959381
210074b8,0.0
210074b9,0.6258780341870307
210074b10,0.6008363204856636
210074b11,0.47733130239028765
210074b12,0.0
210074b13,0.43080172702097874
